Gen 64: 1101100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 65: 1001100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 66: 0001100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 67: 0011100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 68: 1011100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 69: 1111100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 70: 0111100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 71: 0111101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 72: 1111101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 73: 1011101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 74: 0011101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 75: 0001101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 76: 1001101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 77: 1101101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 78: 0101101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 79: 0100101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 80: 1100101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 81: 1000101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 82: 0000101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 83: 0010101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 84: 1010101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 85: 1110101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 86: 0110101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 87: 0110001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 88: 1110001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 89: 1010001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 90: 0010001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 91: 0000001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 92: 1000001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 93: 1100001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 94: 0100001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 95: 0101001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 96: 1101001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 97: 1001001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 98: 0001001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 99: 0011001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 100: 1011001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 101: 1111001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 102: 0111001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 103: 0111001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 104: 1111001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 105: 1011001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 106: 0011001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 107: 0001001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 108: 1001001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 109: 1101001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 110: 0101001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
