Gen 74: 1001001110001000000100100000011000110000001101011101100001100000000000110011010010000 Score: 10976
Gen 75: 1001001110001000000100100000011000110000001101011101100001100000000000110011010010010 Score: 10642
Gen 76: 1001001110001000000100100000011000110000001101011101100001100000000000100011010010010 Score: 11077
Gen 77: 1001001110001000000100100000011000110000001101011101100001100010000000100011010010010 Score: 12180
Gen 78: 1001001110001000000100100000011000110000001101011101100001100010000000100001010010010 Score: 11068
Gen 79: 1001001110001000000100100000011000110010001101011101100001100010000000100001010010010 Score: 10993
Gen 80: 1001001110001000000100100000011100110010001101011101100001100010000000100001010010010 Score: 10936
Gen 81: 1001001110001000000100100000011100110010001101011101100101100010000000100001010010010 Score: 11026
Gen 82: 1001001110001000000100110000011100110010001101011101100101100010000000100001010010010 Score: 11136
Gen 83: 1001001010001000000100110000011100110010001101011101100101100010000000100001010010010 Score: 11018
Gen 84: 1001001010001000000100110000011100111010001101011101100101100010000000100001010010010 Score: 10912
Gen 85: 1001001010001000000100110000011100111010001101011101110101100010000000100001010010010 Score: 10196
Gen 86: 1001001010001000000100110000011100111010001101011001110101100010000000100001010010010 Score: 10412
Gen 87: 1001001010001000000100110000011100111010001101011001110101100010000000100000010010010 Score: 10371
Gen 88: 1001001010001000000100110000011100111010001101011001110101100010000000100000010000010 Score: 10950
Gen 89: 1001001010001000000100110000011100111010001101011001110101100110000000100000010000010 Score: 11103
Gen 90: 1001001010011000000100110000011100111010001101011001110101100110000000100000010000010 Score: 11320
Gen 91: 1001001010011000000100110000011100111010001101011001110101100110001000100000010000010 Score: 10752
Gen 92: 1001001010011000000100110000011100111010001111011001110101100110001000100000010000010 Score: 11393
Gen 93: 1001001010011000000000110000011100111010001111011001110101100110001000100000010000010 Score: 10924
Gen 94: 1001001010011000000000110001011100111010001111011001110101100110001000100000010000010 Score: 11213
Gen 95: 1001000010011000000000110001011100111010001111011001110101100110001000100000010000010 Score: 11180
Gen 96: 1001000010011001000000110001011100111010001111011001110101100110001000100000010000010 Score: 10878
Gen 97: 1001000010011001000000110001011100111010001111011001110101100010001000100000010000010 Score: 10739
Gen 98: 1001000010011001000000110001011100111010001111011001110101000010001000100000010000010 Score: 11101
Gen 99: 1001000000011001000000110001011100111010001111011001110101000010001000100000010000010 Score: 11045
Gen 100: 1001000000011001001000110001011100111010001111011001110101000010001000100000010000010 Score: 10593
Gen 101: 1011000000011001001000110001011100111010001111011001110101000010001000100000010000010 Score: 11492
Gen 102: 1011000000011101001000110001011100111010001111011001110101000010001000100000010000010 Score: 10834
Gen 103: 1011000000011101001000110001011100111010001111011001110101000000001000100000010000010 Score: 11008
Gen 104: 1011000000011101001000110001011100111010001111011001110101000001001000100000010000010 Score: 10677
Gen 105: 1011000000011101001000110001011100111010001111011001110101000001001000100000110000010 Score: 11016
Gen 106: 1011000000011101001000110001010100111010001111011001110101000001001000100000110000010 Score: 10871
Gen 107: 1011000000011101001000110001010100111010001111011001110101000001001000100000111000010 Score: 10863
Gen 108: 0011000000011101001000110001010100111010001111011001110101000001001000100000111000010 Score: 10592
Gen 109: 0011000000011101001000110001010100111010001111011001110101000101001000100000111000010 Score: 11052
Gen 110: 0011000000011101001000110001010100111010001111011001110101100101001000100000111000010 Score: 10640
Gen 111: 0011000000011101001000110001010100111010001111011001110101100101001000100000111010010 Score: 10487
Gen 112: 0011000000011101001000110001010100111010001111011001110101100101001010100000111010010 Score: 10923
Gen 113: 0011000000011101001000110101010100111010001111011001110101100101001010100000111010010 Score: 10304
Gen 114: 0011000000011101001000110101010100111010001111011001110101100101001010100000111010011 Score: 10345
Gen 115: 0011000000011101001000110101000100111010001111011001110101100101001010100000111010011 Score: 10196
Gen 116: 0011000000011101001000110101000100111010001111011001110101101101001010100000111010011 Score: 10002
Gen 117: 0011000000011101001000110101000100111010001111011001110101101101001010100000101010011 Score: 9923
Gen 118: 0011000000011101001000110101000100011010001111011001110101101101001010100000101010011 Score: 9976
Gen 119: 0011000001011101001000110101000100011010001111011001110101101101001010100000101010011 Score: 10054
Gen 120: 0011000001011101001000110101000100011010000111011001110101101101001010100000101010011 Score: 10236
Gen 121: 0011000001011101001000110101000100011010000111011000110101101101001010100000101010011 Score: 10705
Gen 122: 0011000001011101001000110101000100011010000111011000110101101101011010100000101010011 Score: 9822
Gen 123: 0011000001011001001000110101000100011010000111011000110101101101011010100000101010011 Score: 10111
Gen 124: 0011000001011001001000110101000100111010000111011000110101101101011010100000101010011 Score: 10189
Gen 125: 0011000001011001001000110101000100111010000111011000110101101101011010100000111010011 Score: 9633
Gen 126: 0011000001011001001000110101000100111010000111011000110101101101011011100000111010011 Score: 9962
Gen 127: 0011000001011001000000110101000100111010000111011000110101101101011011100000111010011 Score: 10081
Gen 128: 0011000001011001000000110101000100111010000111011000100101101101011011100000111010011 Score: 10213
Gen 129: 0011000001011001000000110101000100111010000111011000100101101101111011100000111010011 Score: 9917
Gen 130: 0011000001011101000000110101000100111010000111011000100101101101111011100000111010011 Score: 10631
Gen 131: 0011000001011101100000110101000100111010000111011000100101101101111011100000111010011 Score: 9942
Gen 132: 0011000001011101100000110101000000111010000111011000100101101101111011100000111010011 Score: 10974
Gen 133: 0011000001011101100000110101000000111010000111011000100101001101111011100000111010011 Score: 10026
Gen 134: 0011000001011100100000110101000000111010000111011000100101001101111011100000111010011 Score: 10029
Gen 135: 0011000001011100100000110101100000111010000111011000100101001101111011100000111010011 Score: 10109
Gen 136: 0011000001011100100000110101100000111010000111011000100111001101111011100000111010011 Score: 9589
Gen 137: 0011000001011100100000110101100000111010000111011000110111001101111011100000111010011 Score: 9550
Gen 138: 0011000001011100100000110101100000111010000101011000110111001101111011100000111010011 Score: 9422
Gen 139: 0011000001011100100000110101100000111010001101011000110111001101111011100000111010011 Score: 9842
Gen 140: 0011000001011100100000100101100000111010001101011000110111001101111011100000111010011 Score: 9818
Gen 141: 0011000001011100100000000101100000111010001101011000110111001101111011100000111010011 Score: 9910
Gen 142: 0011000001011100100000000101100000111010001101011000111111001101111011100000111010011 Score: 9786
Gen 143: 0011000001011100100000000101100000111010001101011000111111001101111011110000111010011 Score: 10020
Gen 144: 0011000001011100100000000101100000111010001101011000111111001101111010110000111010011 Score: 9845
Gen 145: 0011000001011100100000000101100000111010001101011000111111000101111010110000111010011 Score: 9904
Gen 146: 0111000001011100100000000101100000111010001101011000111111000101111010110000111010011 Score: 9580
Gen 147: 0111000001011100100000000101100000111010001101011000111111000101111110110000111010011 Score: 9710
Gen 148: 0111000001011100100000000101100000111010001101111000111111000101111110110000111010011 Score: 9247
Gen 149: 0111000011011100100000000101100000111010001101111000111111000101111110110000111010011 Score: 9550
TABU SEARCH
Optimized String: 0111000011011100100000000101100000111010001101111000111111000101111110110000111010011
Cumulative Score: 9314
Time took: 101.00243806838989 seconds (1.6833739678064983 minutes)
