Gen 64: 0010001100110000001100010011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 65: 0010001100110000000100010011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 66: 0010001100110000000000010011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 67: 0010001100110000001000010011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 68: 0010001100110000001000000011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 69: 0010001100110000000000000011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 70: 0010001100110000000100000011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 71: 0010001100110000001100000011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 72: 0010001100110000001100100011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 73: 0010001100110000000100100011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 74: 0010001100110000000000100011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 75: 0010001100110000001000100011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 76: 0010001100110000001000100010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 77: 0010001100110000000000100010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 78: 0010001100110000000100100010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 79: 0010001100110000001100100010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 80: 0010001100110000001100000010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 81: 0010001100110000000100000010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 82: 0010001100110000000000000010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 83: 0010001100110000001000000010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 84: 0010001100110000001000010010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 85: 0010001100110000000000010010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 86: 0010001100110000000100010010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 87: 0010001100110000001100010010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 88: 0010001100110000001100110010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 89: 0010001100110000000100110010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 90: 0010001100110000000000110010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 91: 0010001100110000001000110010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 92: 0010001100110000001000111010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 93: 0010001100110000000000111010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 94: 0010001100110000000100111010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 95: 0010001100110000001100111010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 96: 0010001100110000001100011010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 97: 0010001100110000000100011010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 98: 0010001100110000000000011010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 99: 0010001100110000001000011010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 100: 0010001100110000001000001010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 101: 0010001100110000000000001010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 102: 0010001100110000000100001010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 103: 0010001100110000001100001010110011010010111010101000001100110111001010111000000000001 Score: 10312
