Gen 64: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 65: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 66: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 67: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 68: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 69: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 70: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 71: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 72: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 73: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 74: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 75: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 76: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 77: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 78: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 79: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 80: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 81: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 82: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 83: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 84: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 85: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 86: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
