Generation 219: Player: 0001010001101001100111010110000000101100010001111100000111110111001010101010111101111 Fitness: 25497 AvgFitness: 25380.627906976744
Generation 220: Player: 0001010101111001100010100110100100100100011011110100000111100111001000000010111110110 Fitness: 31493 AvgFitness: 25193.03488372093
Generation 221: Player: 0001010101111001100010100110100100100100011011110100000111100111001000000010111110110 Fitness: 30935 AvgFitness: 25184.81395348837
Generation 222: Player: 0001010101111001100010100110100100100100011011110100000111100111001000000010111110110 Fitness: 31098 AvgFitness: 24875.476744186046
Generation 223: Player: 0001010001100001100010100110100100100100011011110100000111100111001000000010111110110 Fitness: 30969 AvgFitness: 24493.732558139534
Generation 224: Player: 0001010001100001100010100110100100100100011011110100000111100111001000000010111110110 Fitness: 31438 AvgFitness: 24587.43023255814
Generation 225: Player: 0001010001100001100010100110100100100100011011110100000111100111001000000010111110110 Fitness: 28638 AvgFitness: 24401.558139534885
Generation 226: Player: 0001010001100001100010100110100100100100011011110100000111100111001000000010111110110 Fitness: 28330 AvgFitness: 24787.86046511628
Generation 227: Player: 0001010001101001100000010110000100101100011011111100101111100111001000000010111110110 Fitness: 28788 AvgFitness: 24264.93023255814
Generation 228: Player: 0001110001001001100111110110000000101100010011110100001111100111000000000010101110111 Fitness: 24945 AvgFitness: 24385.3488372093
Generation 229: Player: 0001110000010001100010100110100100101100010011100100000111100111000000000010111110110 Fitness: 29160 AvgFitness: 24322.232558139534
Generation 230: Player: 0001110000010001100000010110100100101100010011100100000111100111001000000010111110110 Fitness: 32274 AvgFitness: 24862.162790697676
Generation 231: Player: 0001110000010001100000010110100100101100010011100100000111100111001000000010111110110 Fitness: 32485 AvgFitness: 25224.011627906977
Generation 232: Player: 0001110000010001100000010110100100101100010011100100000111100111001000000010111110110 Fitness: 33043 AvgFitness: 25182.56976744186
Generation 233: Player: 0101010001101001100000010110000000101100010011111100001111100011000000100010111110110 Fitness: 33367 AvgFitness: 24572.488372093023
Generation 234: Player: 0001010111111001100010100110100100100100011011110100011111101111001000000010111110110 Fitness: 29416 AvgFitness: 23747.74418604651
Generation 235: Player: 0001010111111001100010100110100100100100011011110100011111101111001000000010111110110 Fitness: 30151 AvgFitness: 24072.06976744186
Generation 236: Player: 0001010011101001100111010110100100101100010011111100000111100111000000000000111110111 Fitness: 25015 AvgFitness: 24429.29069767442
Generation 237: Player: 0001010001011001100011010110100100101100010011111101000111100101000000000010111110111 Fitness: 25005 AvgFitness: 24398.03488372093
Generation 238: Player: 0001010101100001100110100110100100101100011001111100000111100111000000000010111110110 Fitness: 27100 AvgFitness: 23981.25581395349
Generation 239: Player: 1001110101100001100110100110100100101100011001111100000111100111000000000010111110110 Fitness: 25357 AvgFitness: 24135.302325581397
Generation 240: Player: 0000011101101001100000010110000100101100011011110100001111110111100000000010101110101 Fitness: 27821 AvgFitness: 23882.3488372093
Generation 241: Player: 0000011101101001100000010110000100101100011011110100001111110111000000000010101110101 Fitness: 28792 AvgFitness: 24099.29069767442
Generation 242: Player: 1001110101100001100110100110100100101100011001111101000111100111000000000010111110110 Fitness: 25866 AvgFitness: 23937.279069767443
Generation 243: Player: 0001110001001001100111110110000010101100010011111100000111100111001000100011011110111 Fitness: 25163 AvgFitness: 24324.53488372093
Generation 244: Player: 0001110001001001100111110110000010101100010011111100000111100111001000100011011110111 Fitness: 25117 AvgFitness: 24293.441860465115
Generation 245: Player: 0001110001001001100111110110000010100100011011111100000111100111000000000000111110111 Fitness: 24958 AvgFitness: 24075.081395348836
Generation 246: Player: 0001010001101001100011010110100100101100010011111100100111100111000000001010111110111 Fitness: 25128 AvgFitness: 24446.837209302324
Generation 247: Player: 0101100000001001100000010100100100101100010011100100001111100111000000000010111110110 Fitness: 26298 AvgFitness: 24722.43023255814
Generation 248: Player: 0000110000001101100011110110000001101100010011111100000111110111100000001010111110111 Fitness: 25141 AvgFitness: 24375.25581395349
Generation 249: Player: 0001010001101100110011010110000100100100011011111100000111110111100000001010111110111 Fitness: 25275 AvgFitness: 24666.03488372093
Generation 250: Player: 0001110001001000110111010110000100101100010011111100000111110111100000001010111110111 Fitness: 25224 AvgFitness: 24582.941860465115
Generation 251: Player: 0001010011101001100011010100000100101100010011100100000111110111100000100010011110111 Fitness: 25178 AvgFitness: 24584.197674418603
Generation 252: Player: 0001010001100001100111010110100100101100011011110100000111100111000000001010111110111 Fitness: 25231 AvgFitness: 24664.383720930233
Generation 253: Player: 0001010001101100110111010110000100101100010011111100000111110111100000000010111110111 Fitness: 25442 AvgFitness: 25192.162790697676
Generation 254: Player: 0001010011101101100111010110100100101100011011110100000111100111100000100010011110111 Fitness: 25288 AvgFitness: 24817.89534883721
Generation 255: Player: 0101010001101101100111010110100100101100011111011100000111100111100000100010011110111 Fitness: 25444 AvgFitness: 25261.802325581397
Generation 256: Player: 0000110000001001010011010110100000101100010001110000001111100101001000100010011100111 Fitness: 25500 AvgFitness: 25500.0
Generation 257: Player: 0001010011101101100111010110100100101100011111110000001111100101001000100010011100111 Fitness: 25500 AvgFitness: 25500.0
Generation 258: Player: 0001010001001001110011110110100100101100010011110100000111100111010000000010110110011 Fitness: 25500 AvgFitness: 25500.0
Generation 259: Player: 0001010011101001100111010110100100101100011111111100000111100101001000100010111100111 Fitness: 25491 AvgFitness: 25323.18604651163
Generation 260: Player: 0001010011101101100011110110100100101100010011110100000111100111010000000010110110011 Fitness: 25500 AvgFitness: 25500.0
Generation 261: Player: 0001010101101100110111010110100000101100010001110100000111100111010000100010011100111 Fitness: 25500 AvgFitness: 25500.0
Generation 262: Player: 0001010011101101100111010110100100101100010011110100000111100101010000000010110110011 Fitness: 25500 AvgFitness: 25500.0
Generation 263: Player: 0001010011101001100111010110100100101100011011110100001111100111011010100000011100111 Fitness: 25500 AvgFitness: 25500.0
Generation 264: Player: 0001110001001000110111010110100100101100011011110100001111100111011010100000011100111 Fitness: 25500 AvgFitness: 25500.0
Generation 265: Player: 0001010011101001100111011110100000101100010001110100001111100111001000001000111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 266: Player: 0001010001001000110011110110100100101100010011111100000111100111001000001000111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 267: Player: 0100110001001000110111010110000100101100010011110100000111100101001000100010111100111 Fitness: 25453 AvgFitness: 25348.10465116279
Generation 268: Player: 0001010001001000110011110111000100101100010001110100001101100101001000001000111110011 Fitness: 25500 AvgFitness: 25500.0
Generation 269: Player: 0100110001001000110111110111000100101100011111111100101111100111001000001000111110111 Fitness: 25487 AvgFitness: 25341.523255813954
Generation 270: Player: 0011010011101001100111010110100100101110010001110100000111100111011000000010110110011 Fitness: 25505 AvgFitness: 25359.337209302324
Generation 271: Player: 0001110001101100110111110110000100101100010011110100000111100111010000100010111100111 Fitness: 25500 AvgFitness: 25500.0
Generation 272: Player: 0001110001001011100111011110100000101100010010110100000111100111011000100010111100111 Fitness: 25456 AvgFitness: 25378.232558139534
Generation 273: Player: 0001110001001000111111010111000100101100011011111100000111100101001010100000011100111 Fitness: 25404 AvgFitness: 25248.8488372093
Generation 274: Player: 0001010001101100110011010111000100101100011011110100000111100101001010100000011100111 Fitness: 25453 AvgFitness: 25361.232558139534
Generation 275: Player: 0001010001100101100011010110100100101100010001110000001111100111001000001000111110111 Fitness: 25488 AvgFitness: 25372.488372093023
Generation 276: Player: 0001010001101101100011010110100100101100011011110100000111100111011000100010111100111 Fitness: 25500 AvgFitness: 25500.0
Generation 277: Player: 0011010011101101100011010110100100101100010001110100000111100111011000100010111100111 Fitness: 25500 AvgFitness: 25500.0
Generation 278: Player: 0001110001101011100111010110100000101100010001110100000111100101001110100000011100111 Fitness: 25500 AvgFitness: 25500.0
Generation 279: Player: 0011010011101101100111010110100100101100011011110100001111100111001000100010111100111 Fitness: 25500 AvgFitness: 25500.0
Generation 280: Player: 0100010001000000110111010111100100101100011011110100000111100111001000001010111110111 Fitness: 25452 AvgFitness: 25388.04651162791
Generation 281: Player: 0001010001100000100111010111100000101100010001110100000111100111011000100010111100111 Fitness: 25404 AvgFitness: 25247.93023255814
Generation 282: Player: 0001000111001101100111010111100000101100010011110100000111101111011010100010111100011 Fitness: 25356 AvgFitness: 25092.476744186046
Generation 283: Player: 0011010011101111100011010110100100101100011111111100100111100111001000100010111100111 Fitness: 25443 AvgFitness: 25294.883720930233
Generation 284: Player: 0011010011101001100011011110100000101100010001110100000111100111001000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 285: Player: 0011010011101101100111010110100100101100010011110100000111100101011000100010111100111 Fitness: 25500 AvgFitness: 25500.0
Generation 286: Player: 0011010001101000110011010110100100101100010001110000001111100111001110100000011100111 Fitness: 25500 AvgFitness: 25500.0
Generation 287: Player: 0100010001000000100111010110110000101100010001110100000111100111010000100011011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 288: Player: 0000000001101111100111011110100000101100010001110100000111100111001000100011011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 289: Player: 0001010001101011100011010110100000101100011011101100001111100111011000100010111100111 Fitness: 25500 AvgFitness: 25500.0
Generation 290: Player: 0000010001101000100011010110100100101100010001110100100111100101010000100011011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 291: Player: 0000010001110001100111010110100100101100010001110100001111100111010000001010011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 292: Player: 0001000111101011100011010110100000101100010001110001000111100111001000100010111100111 Fitness: 25500 AvgFitness: 25500.0
Generation 293: Player: 0001000111101011100111010110100100101100010001110100000111100111001000001010011110111 Fitness: 25451 AvgFitness: 25351.86046511628
Generation 294: Player: 0001010001001011100111010110100100101100011011110000001111100101001000100010111100111 Fitness: 25500 AvgFitness: 25500.0
Generation 295: Player: 0001010001101000100111011110100100101101011011110100000111100111011000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 296: Player: 0001010001001011100111010110100000101101001011110100000111100111001110100000011100111 Fitness: 25500 AvgFitness: 25500.0
Generation 297: Player: 0000010101001011100111010110100100101100011011110100000111100101011000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 298: Player: 0001010001001011100111010110100000101101011001110000001111100101011000001010111110011 Fitness: 25467 AvgFitness: 25391.3488372093
Generation 299: Player: 0001010001001011100111010110100100101100010001110000001111100111001000100010111100111 Fitness: 25500 AvgFitness: 25500.0
Generation 300: Player: 0000010101001011100111010110100000101101011011110000000111100101011000001010111110111 Fitness: 25465 AvgFitness: 25360.267441860466
Generation 301: Player: 0001010001001011100111010110100100101100010001110100000111100101010000100011011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 302: Player: 0000010111101011100111011110100100101100010001110100001111100101011000011010011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 303: Player: 0001000111101011100111010110100100101100010001110100000111000111010000001010011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 304: Player: 0001000111101011100111010110100100101100010001110100000111100111001000001000111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 305: Player: 0000010111001011100111010110100100101100011010110100000111100101010000100011011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 306: Player: 0001010001001011100111010110100100101100010001110100000111100111000000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 307: Player: 0000010111101101100111010110100100101100010001110100000111100101000000011010011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 308: Player: 0001010001001011100111010110100000101101010011110000001111100101010110000010110110011 Fitness: 25467 AvgFitness: 25378.31395348837
Generation 309: Player: 0001000000001011100111010110100000101101010011110100001111100101011000011010011110111 Fitness: 25412 AvgFitness: 25226.36046511628
Generation 310: Player: 0001010001001011100111010110100000101101010011110100001111100101010000100011011110111 Fitness: 25418 AvgFitness: 25262.837209302324
Generation 311: Player: 0001010001001011100111010110100000101101010011110100000111100111001110100011010110111 Fitness: 25500 AvgFitness: 25500.0
Generation 312: Player: 0001000000001011100111010110100100101100010011110110010111100111000000001010111110111 Fitness: 25452 AvgFitness: 25393.697674418603
Generation 313: Player: 0001010001001011100111010110100000101101010011110110000111100111000000100010110100111 Fitness: 25404 AvgFitness: 25295.441860465115
Generation 314: Player: 0001010001001011100101010110100100101100010010110100000111100111000000001000111110111 Fitness: 25409 AvgFitness: 25302.39534883721
Generation 315: Player: 0001000001001011100111010110100100001100010001110100001111100111000000100010110100111 Fitness: 25367 AvgFitness: 25196.523255813954
Generation 316: Player: 0001000111101101100111011111100100101100011011110100000111100111000000001000111110111 Fitness: 25404 AvgFitness: 25302.68604651163
Generation 317: Player: 0001100000001011100111010110100100101101010011110100001111100111000010100000011100111 Fitness: 25395 AvgFitness: 25215.976744186046
Generation 318: Player: 0001000000001011100111010110100100101101010011110100001111100111000010100000011100111 Fitness: 25395 AvgFitness: 25216.883720930233
Generation 319: Player: 0001110001001011100111010110100000001100010001110100000111100111000000100010110100111 Fitness: 25500 AvgFitness: 25500.0
Generation 320: Player: 0001010001001011100111010110100000001100010001110110000111100101011100100010110100111 Fitness: 25451 AvgFitness: 25391.837209302324
Generation 321: Player: 0001000111101101100111011111100100101100011011110100000111100101011110101000011100111 Fitness: 25500 AvgFitness: 25500.0
Generation 322: Player: 0001010001001011100111010110100100101100010001110000000111100101011110100000011100111 Fitness: 25500 AvgFitness: 25500.0
Generation 323: Player: 0001010001001011100111010110100000101100010011110000001111100111001000011010011110011 Fitness: 25500 AvgFitness: 25500.0
Generation 324: Player: 0001000001001011100110010110100000101100010101110000000111100101011100100010110100111 Fitness: 25632 AvgFitness: 25255.732558139534
Generation 325: Player: 0001000001101011100111000110100100101100010101110000000111100111010000001010011110111 Fitness: 25452 AvgFitness: 25393.10465116279
Generation 326: Player: 0001000001101011100111010110100100101100011011110100000111100111000000001000111110111 Fitness: 25353 AvgFitness: 25149.45348837209
Generation 327: Player: 0001010001101101100111010110100100101100011010110100000111100111000010100000011100111 Fitness: 25453 AvgFitness: 25382.476744186046
Generation 328: Player: 0001000001001011100111010110100000101100010101110000000111100101011100100010110100111 Fitness: 25500 AvgFitness: 25500.0
Generation 329: Player: 0001000111001011100111010110100000101100010001110000000111100111001000011010011110111 Fitness: 25452 AvgFitness: 25391.732558139534
Generation 330: Player: 0001010001001011100111110110100000101100010001110000000111100101011110100000011100111 Fitness: 25429 AvgFitness: 25264.058139534885
Generation 331: Player: 0001010001001011100111010110100100101100010101110100001111100111001000011010011110011 Fitness: 25416 AvgFitness: 25298.03488372093
Generation 332: Player: 0001010001001011100111010110100100101100010101110100001111100111001000011010011110011 Fitness: 25416 AvgFitness: 25303.511627906977
Generation 333: Player: 0001010001001011100111010110100100101100011011110001001111100111000010100000011100111 Fitness: 25465 AvgFitness: 25410.68604651163
Generation 334: Player: 0001100111101101100111010110100000101100011011110100001111100111001000011010111110011 Fitness: 25465 AvgFitness: 25408.767441860466
Generation 335: Player: 0001100111101101100111011111100100001100011011110000000111100101011101100010110100111 Fitness: 25500 AvgFitness: 25500.0
Generation 336: Player: 0001010001101011100111010110100100101101010011110100001111110111001000011010011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 337: Player: 0001010001101011100111010110100100101101010011110100001111110111001000011010011110111 Fitness: 25445 AvgFitness: 25331.54651162791
Generation 338: Player: 0001010001001011100110010110100100101100011101110000001111100101011001001010111110111 Fitness: 25491 AvgFitness: 25330.74418604651
Generation 339: Player: 0001010001101011100111010110100100101101010011110100001111110111001000011010011110111 Fitness: 25493 AvgFitness: 25286.383720930233
Generation 340: Player: 0001000000001011100111110110100100101100010011110100001111000111001000001000111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 341: Player: 0001010001001011100111011110100100101101010101111100001111100101011001001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 342: Player: 0001010001101011100111010110100100101101010011110100001111110101001110011010011110011 Fitness: 25500 AvgFitness: 25500.0
Generation 343: Player: 0001010001001011100111000110100100001100010011110000010111100111001001011010111110011 Fitness: 25616 AvgFitness: 25392.86046511628
Generation 344: Player: 0001010001101101100111011110100100101101010101111100001111100101011110011010011110011 Fitness: 25454 AvgFitness: 25234.383720930233
Generation 345: Player: 0001010001001011100011010110100100101101010011110100001111110111001000011010011110111 Fitness: 25442 AvgFitness: 25251.04651162791
Generation 346: Player: 0001010001001011100111000110100100001100010011110100010111100101000000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 347: Player: 0001000001001011100111000110100100001100010011110100010111100111011000011010011110011 Fitness: 25452 AvgFitness: 25386.25581395349
Generation 348: Player: 0001010001001011100111000110100100101101010011110100001111100101010001001010111110111 Fitness: 25465 AvgFitness: 25376.70930232558
Generation 349: Player: 0001010001001011100111110110100100101101011011110000010111100101011000001010111110111 Fitness: 25465 AvgFitness: 25353.883720930233
Generation 350: Player: 0001010001001011100111000110100100101101010011110100010111100101010001001010111110111 Fitness: 25465 AvgFitness: 25358.383720930233
Generation 351: Player: 0001010001001011100111011110100100101101010011110100001111100111111000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 352: Player: 0001010111101111100111000110100100001100010011110000010111100111011000011010011110011 Fitness: 25500 AvgFitness: 25500.0
Generation 353: Player: 0001010001101111100111010110100100101100010101110100010111100111011110011010011110011 Fitness: 25489 AvgFitness: 25386.20930232558
Generation 354: Player: 0001010001001011100111010110100100001100010011110100010111100101010001001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 355: Player: 0001010001001101100110010110100100101100011011110000001111100111011000001010111110111 Fitness: 25467 AvgFitness: 25411.325581395347
Generation 356: Player: 0001010001001011100110011110100100001100010011110100001111100111011000011010011110011 Fitness: 25368 AvgFitness: 25117.95348837209
Generation 357: Player: 0001010001001011100110011110100100001100010011110100001111100101011101001010111110111 Fitness: 25434 AvgFitness: 25309.976744186046
Generation 358: Player: 0001010001001011100110010110100100101100011011110000001111100111011000011010011110011 Fitness: 25623 AvgFitness: 25134.24418604651
Generation 359: Player: 0001000111101111100111010110100100101100011011110000000110100111001000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 360: Player: 0001000000001011100110010110100100101101010011110100010111100111111000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 361: Player: 0001000001001011100111010110100100101101011011110100110111100111111000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 362: Player: 0001010001001101100111010110100100101101010011110100010111101111011000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 363: Player: 0001010001001101100111010110100100101101010011110100010111101111011000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 364: Player: 0001000001001011100111010110100100101101010011110100010111100101011101001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 365: Player: 0001000001001011100111010110100100101101010011110100010111100101011101001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 366: Player: 0001010001001011100111010110100000101101010011110100010111100011111000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 367: Player: 0001000001001011100110011110100100101101010011110100010111110011111000001010111110111 Fitness: 25497 AvgFitness: 25407.60465116279
Generation 368: Player: 0001000000001011100111010110100100101101011011110100010111101111001000101010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 369: Player: 0001010001001011100111010110100100101101010011110100010111100111011000011010011110011 Fitness: 25500 AvgFitness: 25500.0
Generation 370: Player: 0001000001001011100111000110100100001101010011110100010111100101011000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 371: Player: 0001000000001011100111010110100100101101010011110100010111100111011000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 372: Player: 0001000000001011100110010110100100101101010011110100010111100101011110011010011110011 Fitness: 25500 AvgFitness: 25500.0
Generation 373: Player: 0001010001001101100111010110100100101101010101110000110111100111110110001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 374: Player: 0001000000001011100111010110100100000101010011110100001101100111001000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 375: Player: 0001000000001011100111010110100100101101010011110010010111100111111000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 376: Player: 0001010011001011100111010110100100101101010011110100010111100101011110011010011110011 Fitness: 25500 AvgFitness: 25500.0
Generation 377: Player: 0001010011001101100111000110100100101101010011110100010111100111011000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 378: Player: 0001010011001101100111000110100100101101010011110100001111100101111000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 379: Player: 0001010011001101100111010110100100101101010101110110001111101111111101001010111110111 Fitness: 25465 AvgFitness: 25396.767441860466
Generation 380: Player: 0001010000001011100111010110100000101101010011110100001110100101111000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 381: Player: 0001010011001101100111010110100100101100010101110000110111100111011001001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 382: Player: 0001010011001011100111000110100000001100010011110101010111101111111010001010111110011 Fitness: 25500 AvgFitness: 25500.0
Generation 383: Player: 0001010000101011100111000110100000001100010011110101010111101111111010001010111110011 Fitness: 25500 AvgFitness: 25500.0
Generation 384: Player: 0001010000001011100111000110100110001101010101110100010111100101011110011010011110011 Fitness: 25488 AvgFitness: 25397.03488372093
Generation 385: Player: 0001000000001011100110010110100110001101010011101000110110100101111000101010101110111 Fitness: 25454 AvgFitness: 25125.1511627907
Generation 386: Player: 0001010000001011100111000110100110001101010101110100010111100101011110011010011110011 Fitness: 25476 AvgFitness: 25246.56976744186
Generation 387: Player: 0001010000101011100111010110100110001101010101110100010111100101011110011010011110011 Fitness: 25500 AvgFitness: 25500.0
Generation 388: Player: 0001010001001011100111010110100100101101010011110100010011100111011001001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 389: Player: 0001010000001011100100000110100100001101010011111000010111110101011000001010111110111 Fitness: 25497 AvgFitness: 25393.023255813954
Generation 390: Player: 0001010001101011100111010110100000101101010011110100010111110101011000001010111110111 Fitness: 25497 AvgFitness: 25385.058139534885
Generation 391: Player: 0001010000001001100111010110100100101100010010110000110111100101001000101110111110111 Fitness: 25479 AvgFitness: 25387.5
Generation 392: Player: 0001010001011011100111000110100100101101010011110100010110100011111000001010101110111 Fitness: 25402 AvgFitness: 25273.011627906977
Generation 393: Player: 0001000000001011100111100110100110001101010011101000110110100101011000101010101110111 Fitness: 25239 AvgFitness: 24909.43023255814
Generation 394: Player: 0001010000101011100110010110100110001101010011110101010111100101011000001010111110111 Fitness: 25149 AvgFitness: 24593.60465116279
Generation 395: Player: 0001010001001101100111100110100110001101010011101000110111100101011000001010111110111 Fitness: 25217 AvgFitness: 24895.767441860466
Generation 396: Player: 0001010001001101100111010110100100101101010111110100001101100101011000001010111110111 Fitness: 25485 AvgFitness: 25330.39534883721
Generation 397: Player: 0001010001001011100111010110100100101101010011110100110111100011111000001010101110111 Fitness: 25500 AvgFitness: 25500.0
Generation 398: Player: 0001010001001101100111100110100110001101010011110100010110100101011000001010101110111 Fitness: 25490 AvgFitness: 25382.197674418603
Generation 399: Player: 0001000011001011100111010110100100001101010011110100010110100101001000001010011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 400: Player: 0001000000001011110111010110100100001101010011110100010110100101011000001010100110111 Fitness: 25525 AvgFitness: 25396.976744186046
Generation 401: Player: 0001010001001011100110010110100100101101010011101000001101100011111000001010011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 402: Player: 0001010000101011100111010110110110000111010011110100110111100011101100100110111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 403: Player: 0001000000001011110111010110110100101100010011110100110110100001110000001010101110111 Fitness: 25500 AvgFitness: 25500.0
Generation 404: Player: 0001001000001011100111010110100110100111010011110000110111100101001000101100111110111 Fitness: 25483 AvgFitness: 25401.220930232557
Generation 405: Player: 0001000000101011100111010110100110100111010010111100010110100011111000001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 406: Player: 0001010001001101100111000110100110100111010011101100010110100011111010001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 407: Player: 0001000000001011110111010110100010000111010011110100110111100011111001001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 408: Player: 0001000000001011100111010110100110100111010010110100010110100101011000001010011110111 Fitness: 25500 AvgFitness: 25500.0
Generation 409: Player: 0001000001001101100111010110100100100111010010110100010110100011111001001010111110111 Fitness: 25494 AvgFitness: 25452.53488372093
Generation 410: Player: 0001000000001011110111010110100110100111010011100100101101100101110000001010011110111 Fitness: 25486 AvgFitness: 25278.63953488372
Generation 411: Player: 0001000000001011100111010110100010100111010011110100010101100001111001001010111110111 Fitness: 25479 AvgFitness: 25210.616279069767
Generation 412: Player: 0001000000001011110110010110100010000111010011110100010110100001001100100110111110011 Fitness: 25349 AvgFitness: 24862.174418604653
Generation 413: Player: 0101000000001011110110010110100010000111010011110100110101100101110000001010011110111 Fitness: 25451 AvgFitness: 24666.337209302324
Generation 414: Player: 0001000000001011110111010110100110100111010011100000010010100001001100100110111110111 Fitness: 25433 AvgFitness: 24651.511627906977
Generation 415: Player: 0001000000001011100111000110100110100100010011110100101101100101110000001010011110111 Fitness: 25472 AvgFitness: 25145.63953488372
Generation 416: Player: 0001000000001011100111000110100110100111010001101000010110100011111010001010111110111 Fitness: 25432 AvgFitness: 24926.872093023256
Generation 417: Player: 0001001000001011100111010110100110100111010010110100010110100001111010001010111110111 Fitness: 25450 AvgFitness: 25131.616279069767
Generation 418: Player: 0001001000001011100111010110100110100111010010110100010110100001111010001010111110111 Fitness: 25437 AvgFitness: 25060.13953488372
Generation 419: Player: 0001000001001101100111000110100110100111010001101100010110100011111010001010111110111 Fitness: 25452 AvgFitness: 25073.476744186046
Generation 420: Player: 0001001000001011100111010110100110100111010010110000010111100101001000101100111110111 Fitness: 25455 AvgFitness: 25069.86046511628
Generation 421: Player: 0001000001001101100111000110100110100111000001101100010110100011111010001010111110111 Fitness: 25479 AvgFitness: 25286.197674418603
Generation 422: Player: 0001000001001101100111000110100110100111010001101100010110100011111100100110111110111 Fitness: 25458 AvgFitness: 25213.372093023256
Generation 423: Player: 0001000000001011101111000110100110100111000001101100010110100011111010001010111110111 Fitness: 25219 AvgFitness: 24871.058139534885
Generation 424: Player: 0001000000001011110111010110100110100111010000110100010110100011001000101100111110111 Fitness: 25427 AvgFitness: 25197.883720930233
Generation 425: Player: 0001000000001011100111010110100110100111010010110100010110100011111010001010111110111 Fitness: 25500 AvgFitness: 25500.0
Generation 426: Player: 0001000000101011100111000110100110100111010010100100010111100011111010001010111100111 Fitness: 25500 AvgFitness: 25500.0
Generation 427: Player: 0001000000101011100111010110100100101111010010110000010110100011001000101100111110111 Fitness: 25490 AvgFitness: 25350.70930232558
Generation 428: Player: 0001000000001011100111010110100100100111010011100100010110100011111001011010111110111 Fitness: 25493 AvgFitness: 25451.976744186046
Generation 429: Player: 0001000000001011100111001110100110101100010010110100010111100011101010001010111110111 Fitness: 25481 AvgFitness: 25316.5
Generation 430: Player: 0001000000101011100111010110100110101111010010110100010110100011111010011010101110111 Fitness: 25492 AvgFitness: 25453.267441860466
Generation 431: Player: 0001000000101011100111010110100110101111010010110100010110100011111010011010101110111 Fitness: 25492 AvgFitness: 25453.43023255814
Generation 432: Player: 0001000000000011110111010110100110101100010010110100010111100011101000001010101100111 Fitness: 25339 AvgFitness: 25078.988372093023
Generation 433: Player: 0001010001001011110111010110100110101111010010110100010110100011111000001010101111111 Fitness: 25492 AvgFitness: 25474.279069767443
Generation 434: Player: 0001000000101011100111010110100010100111010001101100010101100011111011011010111110111 Fitness: 25468 AvgFitness: 25191.79069767442
Generation 435: Player: 0001000000001011100111010110100010100111010011100100010110100011111000011010111110111 Fitness: 25481 AvgFitness: 25297.162790697676
Generation 436: Player: 0001000000001011100111000110100100100100010011100100010110100011111000011010111110111 Fitness: 25512 AvgFitness: 25288.720930232557
Generation 437: Player: 0001000000001011100111000110100100100100010011100100010110100011111000011010111110111 Fitness: 25512 AvgFitness: 25299.1511627907
