Gen 48: 1100110010000000011010110101000010100001010100110111000110101100110011010011000111001 Score: 9900
Gen 49: 1100110010000000011010110101000010100001011100110111000110101100110011010011000111001 Score: 9900
Gen 50: 1100110010000010011010110101000010100001011100110111000110101100110011010011000111001 Score: 9900
Gen 51: 1100110010000010011010110111000010100001011100110111000110101100110011010011000111001 Score: 9900
Gen 52: 1100110010000000011010110111000010100001011100110111000110101100110011010011000111001 Score: 9900
Gen 53: 1100110010000000011010110111000010100001011100110111000100101100110011010011000111001 Score: 9900
Gen 54: 1100110011000000011010110111000010100001011100110111000100101100110011010011000111001 Score: 9939
Gen 55: 1100100011000000011010110111000010100001011100110111000100101100110011010011000111001 Score: 10089
Gen 56: 1100100011000000011010110111000010100001011100110011000100101100110011010011000111001 Score: 10190
Gen 57: 1100100011000000011010110111000010100001011100110011000100101100110011010011100111001 Score: 10357
Gen 58: 1100100011000001011010110111000010100001011100110011000100101100110011010011100111001 Score: 10391
Gen 59: 1100100011000001001010110111000010100001011100110011000100101100110011010011100111001 Score: 10422
Gen 60: 1110100011000001001010110111000010100001011100110011000100101100110011010011100111001 Score: 10459
Gen 61: 1110100011000001001000110111000010100001011100110011000100101100110011010011100111001 Score: 10489
Gen 62: 1110100011000001001100110111000010100001011100110011000100101100110011010011100111001 Score: 10532
Gen 63: 1110100011000001001100110111000010100001011100110011000100101101110011010011100111001 Score: 10667
Gen 64: 1110100011000001001100111111000010100001011100110011000100101101110011010011100111001 Score: 10690
Gen 65: 1110100011000001001100111111000010100001011100110011000100101101110011010011000111001 Score: 10715
Gen 66: 1110100011000001101100111111000010100001011100110011000100101101110011010011000111001 Score: 10737
Gen 67: 1110100011000001101100110111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 68: 1110100001000001101100110111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 69: 1110100000000001101100110111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 70: 1110100010000001101100110111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 71: 1110100010000001101100010111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 72: 1110100000000001101100010111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 73: 1110100001000001101100010111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 74: 1110100011000001101100010111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 75: 1110100011000001101100000111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 76: 1110100001000001101100000111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 77: 1110100000000001101100000111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 78: 1110100010000001101100000111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 79: 1110100010000001101100100111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 80: 1110100000000001101100100111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 81: 1110100001000001101100100111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 82: 1110100011000001101100100111000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 83: 1110100011000001101100100101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 84: 1110100001000001101100100101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 85: 1110100000000001101100100101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 86: 1110100010000001101100100101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 87: 1110100010000001101100000101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 88: 1110100000000001101100000101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 89: 1110100001000001101100000101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 90: 1110100011000001101100000101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 91: 1110100011000001101100010101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 92: 1110100001000001101100010101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 93: 1110100000000001101100010101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 94: 1110100010000001101100010101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 95: 1110100010000001101100110101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 96: 1110100000000001101100110101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 97: 1110100001000001101100110101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 98: 1110100011000001101100110101000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 99: 1110100011000001101100110100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 100: 1110100001000001101100110100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 101: 1110100000000001101100110100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 102: 1110100010000001101100110100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 103: 1110100010000001101100010100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 104: 1110100000000001101100010100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 105: 1110100001000001101100010100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 106: 1110100011000001101100010100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 107: 1110100011000001101100000100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 108: 1110100001000001101100000100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 109: 1110100000000001101100000100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 110: 1110100010000001101100000100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 111: 1110100010000001101100100100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 112: 1110100000000001101100100100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 113: 1110100001000001101100100100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 114: 1110100011000001101100100100000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 115: 1110100011000001101100100110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 116: 1110100001000001101100100110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 117: 1110100000000001101100100110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 118: 1110100010000001101100100110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 119: 1110100010000001101100000110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 120: 1110100000000001101100000110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 121: 1110100001000001101100000110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 122: 1110100011000001101100000110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 123: 1110100011000001101100010110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 124: 1110100001000001101100010110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 125: 1110100000000001101100010110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 126: 1110100010000001101100010110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 127: 1110100010000001101100110110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 128: 1110100000000001101100110110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 129: 1110100001000001101100110110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 130: 1110100011000001101100110110000010100001011100110011000100101101110011010011000111001 Score: 10739
Gen 131: 1110100011000001101100110110000010000001011100110011000100101101110011010011000111001 Score: 10739
Gen 132: 1110100001000001101100110110000010000001011100110011000100101101110011010011000111001 Score: 10739
Gen 133: 1110100000000001101100110110000010000001011100110011000100101101110011010011000111001 Score: 10739
Gen 134: 1110100000000001101100110110000010000001011100110011000100101101110011011011000111001 Score: 10745
Gen 135: 1110100000000001101100110110000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 136: 1110100000000001101100010110000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 137: 1110100000000001101100000110000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 138: 1110100000000001101100100110000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 139: 1110100000000001101100100100000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 140: 1110100000000001101100000100000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 141: 1110100000000001101100010100000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 142: 1110100000000001101100110100000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 143: 1110100000000001101100110101000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 144: 1110100000000001101100010101000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 145: 1110100000000001101100000101000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 146: 1110100000000001101100100101000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 147: 1110100000000001101100100111000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 148: 1110100000000001101100000111000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 149: 1110100000000001101100010111000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 150: 1110100000000001101100110111000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 151: 1110100000000001101100110111000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 152: 1110100000000001101100010111000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 153: 1110100000000001101100000111000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 154: 1110100000000001101100100111000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 155: 1110100000000001101100100101000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 156: 1110100000000001101100000101000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 157: 1110100000000001101100010101000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 158: 1110100000000001101100110101000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 159: 1110100000000001101100110100000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 160: 1110100000000001101100010100000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 161: 1110100000000001101100000100000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 162: 1110100000000001101100100100000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 163: 1110100000000001101100100110000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 164: 1110100000000001101100000110000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 165: 1110100000000001101100010110000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 166: 1110100000000001101100110110000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 167: 1110100000000001101100110110000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 168: 1110100000000001101100010110000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 169: 1110100000000001101100000110000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 170: 1110100000000001101100100110000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 171: 1110100000000001101100100100000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 172: 1110100000000001101100000100000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 173: 1110100000000001101100010100000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 174: 1110100000000001101100110100000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 175: 1110100000000001101100110101000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 176: 1110100000000001101100010101000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 177: 1110100000000001101100000101000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 178: 1110100000000001101100100101000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 179: 1110100000000001101100100111000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 180: 1110100000000001101100000111000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 181: 1110100000000001101100010111000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 182: 1110100000000001101100110111000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 183: 1110100000000001101100110111000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 184: 1110100000000001101100010111000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 185: 1110100000000001101100000111000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 186: 1110100000000001101100100111000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 187: 1110100000000001101100100101000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 188: 1110100000000001101100000101000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 189: 1110100000000001101100010101000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 190: 1110100000000001101100110101000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 191: 1110100000000001101100110100000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 192: 1110100000000001101100010100000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 193: 1110100000000001101100000100000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 194: 1110100000000001101100100100000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 195: 1110100000000001101100100110000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 196: 1110100000000001101100000110000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 197: 1110100000000001101100010110000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 198: 1110100000000001101100110110000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 199: 1110100000000001101100110110000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 200: 1110100000000001101100010110000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 201: 1110100000000001101100000110000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 202: 1110100000000001101100100110000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 203: 1110100000000001101100100100000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 204: 1110100000000001101100000100000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 205: 1110100000000001101100010100000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 206: 1110100000000001101100110100000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 207: 1110100000000001101100110101000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 208: 1110100000000001101100010101000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 209: 1110100000000001101100000101000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 210: 1110100000000001101100100101000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 211: 1110100000000001101100100111000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 212: 1110100000000001101100000111000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 213: 1110100000000001101100010111000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 214: 1110100000000001101100110111000010010001010000110011000100101101110011011011000111001 Score: 10756
Gen 215: 1110100000000001101100110111000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 216: 1110100000000001101100010111000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 217: 1110100000000001101100000111000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 218: 1110100000000001101100100111000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 219: 1110100000000001101100100101000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 220: 1110100000000001101100000101000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 221: 1110100000000001101100010101000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 222: 1110100000000001101100110101000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 223: 1110100000000001101100110100000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 224: 1110100000000001101100010100000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 225: 1110100000000001101100000100000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 226: 1110100000000001101100100100000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 227: 1110100000000001101100100110000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 228: 1110100000000001101100000110000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 229: 1110100000000001101100010110000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 230: 1110100000000001101100110110000010010001110000110011000100101101110011011011000111001 Score: 10756
Gen 231: 1110100000000001101100110110000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 232: 1110100000000001101100010110000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 233: 1110100000000001101100000110000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 234: 1110100000000001101100100110000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 235: 1110100000000001101100100100000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 236: 1110100000000001101100000100000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 237: 1110100000000001101100010100000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 238: 1110100000000001101100110100000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 239: 1110100000000001101100110101000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 240: 1110100000000001101100010101000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 241: 1110100000000001101100000101000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 242: 1110100000000001101100100101000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 243: 1110100000000001101100100111000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 244: 1110100000000001101100000111000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 245: 1110100000000001101100010111000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 246: 1110100000000001101100110111000010010001111000110011000100101101110011011011000111001 Score: 10756
Gen 247: 1110100000000001101100110111000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 248: 1110100000000001101100010111000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 249: 1110100000000001101100000111000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 250: 1110100000000001101100100111000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 251: 1110100000000001101100100101000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 252: 1110100000000001101100000101000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 253: 1110100000000001101100010101000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 254: 1110100000000001101100110101000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 255: 1110100000000001101100110100000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 256: 1110100000000001101100010100000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 257: 1110100000000001101100000100000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 258: 1110100000000001101100100100000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 259: 1110100000000001101100100110000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 260: 1110100000000001101100000110000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 261: 1110100000000001101100010110000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 262: 1110100000000001101100110110000010010001011000110011000100101101110011011011000111001 Score: 10756
Gen 263: 1110100000000001101100110110000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 264: 1110100000000001101100010110000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 265: 1110100000000001101100000110000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 266: 1110100000000001101100100110000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 267: 1110100000000001101100100100000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 268: 1110100000000001101100000100000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 269: 1110100000000001101100010100000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 270: 1110100000000001101100110100000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 271: 1110100000000001101100110101000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 272: 1110100000000001101100010101000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 273: 1110100000000001101100000101000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 274: 1110100000000001101100100101000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 275: 1110100000000001101100100111000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 276: 1110100000000001101100000111000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 277: 1110100000000001101100010111000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 278: 1110100000000001101100110111000010010001011100110011000100101101110011011011000111001 Score: 10756
Gen 279: 1110100000000001101100110111000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 280: 1110100000000001101100010111000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 281: 1110100000000001101100000111000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 282: 1110100000000001101100100111000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 283: 1110100000000001101100100101000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 284: 1110100000000001101100000101000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 285: 1110100000000001101100010101000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 286: 1110100000000001101100110101000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 287: 1110100000000001101100110100000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 288: 1110100000000001101100010100000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 289: 1110100000000001101100000100000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 290: 1110100000000001101100100100000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 291: 1110100000000001101100100110000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 292: 1110100000000001101100000110000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 293: 1110100000000001101100010110000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 294: 1110100000000001101100110110000010010001111100110011000100101101110011011011000111001 Score: 10756
Gen 295: 1110100000000001101100110110000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 296: 1110100000000001101100010110000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 297: 1110100000000001101100000110000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 298: 1110100000000001101100100110000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 299: 1110100000000001101100100100000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 300: 1110100000000001101100000100000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 301: 1110100000000001101100010100000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 302: 1110100000000001101100110100000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 303: 1110100000000001101100110101000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 304: 1110100000000001101100010101000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 305: 1110100000000001101100000101000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 306: 1110100000000001101100100101000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 307: 1110100000000001101100100111000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 308: 1110100000000001101100000111000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 309: 1110100000000001101100010111000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 310: 1110100000000001101100110111000010010001110100110011000100101101110011011011000111001 Score: 10756
Gen 311: 1110100000000001101100110111000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 312: 1110100000000001101100010111000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 313: 1110100000000001101100000111000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 314: 1110100000000001101100100111000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 315: 1110100000000001101100100101000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 316: 1110100000000001101100000101000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 317: 1110100000000001101100010101000010010001010100110011000100101101110011011011000111001 Score: 10756
Gen 318: 1110100000000001101100110101000010010001010100110011000100101101110011011011000111001 Score: 10756
